12-11-2020 11:37:26.833 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:27.783 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:27.789 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:27.851 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:28.810 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:28.810 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:28.873 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:29.838 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:29.839 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:29.893 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:30.861 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:30.868 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:30.908 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:31.884 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:31.895 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:31.923 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:32.904 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:32.909 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:32.937 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:33.919 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:33.935 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:33.962 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:34.933 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:34.951 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:35.000 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:35.951 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:35.966 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:36.031 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:36.980 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:36.986 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:37.060 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:38.006 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:38.006 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:38.075 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:39.142 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:39.142 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:39.142 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:40.425 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:40.426 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:40.426 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:42.264 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:42.264 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:42.264 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:43.802 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:43.802 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:37:43.802 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:06.324 INFO  c.e.v.VitalsignProjectServicesApplication.logStarting - Starting VitalsignProjectServicesApplication on MSI with PID 21652 (E:\6.Project_elcom\ProjectVitalSign\target\classes started by admin in E:\6.Project_elcom\ProjectVitalSign)
12-11-2020 11:38:06.327 INFO  c.e.v.VitalsignProjectServicesApplication.logStartupProfileInfo - No active profile set, falling back to default profiles: default
12-11-2020 11:38:08.344 INFO  o.h.jpa.internal.util.LogHelper.logPersistenceUnitInformation - HHH000204: Processing PersistenceUnitInfo [name: default]
12-11-2020 11:38:08.400 INFO  org.hibernate.Version.logVersion - HHH000412: Hibernate ORM core version 5.4.15.Final
12-11-2020 11:38:08.511 INFO  o.h.annotations.common.Version.<clinit> - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
12-11-2020 11:38:08.608 INFO  org.hibernate.dialect.Dialect.<init> - HHH000400: Using dialect: org.hibernate.dialect.MariaDB103Dialect
12-11-2020 11:38:09.319 INFO  o.h.e.t.j.p.i.JtaPlatformInitiator.initiateService - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
12-11-2020 11:38:10.084 INFO  c.e.v.VitalsignProjectServicesApplication.logStarted - Started VitalsignProjectServicesApplication in 4.18 seconds (JVM running for 4.571)
12-11-2020 11:38:10.090 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [ subscribersByDisplay topic ]
12-11-2020 11:38:10.538 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [DISPLAY_REQ_GATE_SENSOR_14eb2459ae05f004c] subscribe topic [DISPLAY_REQ_GATE_SENSOR_14eb2459ae05f004c] SUCCESS!
12-11-2020 11:38:11.207 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [DISPLAY_UNLINK_GATE_REQ_14eb2459ae05f004c] subscribe topic [DISPLAY_UNLINK_GATE_REQ_14eb2459ae05f004c] SUCCESS!
12-11-2020 11:38:11.401 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [GET_PATIENT_LIST_14eb2459ae05f004c] subscribe topic [GET_PATIENT_LIST_14eb2459ae05f004c] SUCCESS!
12-11-2020 11:38:11.435 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [DISPLAY_LINK_GATE_REQ_14eb2459ae05f004c] subscribe topic [DISPLAY_LINK_GATE_REQ_14eb2459ae05f004c] SUCCESS!
12-11-2020 11:38:11.458 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_CONNECT_TO_SENSOR_14eb2459ae05f004c] subscribe topic [RES_CONNECT_TO_SENSOR_14eb2459ae05f004c] SUCCESS!
12-11-2020 11:38:11.483 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_DISCONNECT_TO_SENSOR_14eb2459ae05f004c] subscribe topic [RES_DISCONNECT_TO_SENSOR_14eb2459ae05f004c] SUCCESS!
12-11-2020 11:38:11.510 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_TRANSMIT_DATA_SPO2_14eb2459ae05f004c] subscribe topic [RES_TRANSMIT_DATA_SPO2_14eb2459ae05f004c] SUCCESS!
12-11-2020 11:38:11.528 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_TRANSMIT_DATA_TEMP_14eb2459ae05f004c] subscribe topic [RES_TRANSMIT_DATA_TEMP_14eb2459ae05f004c] SUCCESS!
12-11-2020 11:38:11.555 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_TRANSMIT_DATA_NIBP_14eb2459ae05f004c] subscribe topic [RES_TRANSMIT_DATA_NIBP_14eb2459ae05f004c] SUCCESS!
12-11-2020 11:38:11.604 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [DISPLAY_REQ_GATE_SENSOR_14eb2459ae05f004f] subscribe topic [DISPLAY_REQ_GATE_SENSOR_14eb2459ae05f004f] SUCCESS!
12-11-2020 11:38:11.626 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [DISPLAY_UNLINK_GATE_REQ_14eb2459ae05f004f] subscribe topic [DISPLAY_UNLINK_GATE_REQ_14eb2459ae05f004f] SUCCESS!
12-11-2020 11:38:11.652 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [GET_PATIENT_LIST_14eb2459ae05f004f] subscribe topic [GET_PATIENT_LIST_14eb2459ae05f004f] SUCCESS!
12-11-2020 11:38:11.675 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [DISPLAY_LINK_GATE_REQ_14eb2459ae05f004f] subscribe topic [DISPLAY_LINK_GATE_REQ_14eb2459ae05f004f] SUCCESS!
12-11-2020 11:38:11.700 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_CONNECT_TO_SENSOR_14eb2459ae05f004f] subscribe topic [RES_CONNECT_TO_SENSOR_14eb2459ae05f004f] SUCCESS!
12-11-2020 11:38:11.740 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_DISCONNECT_TO_SENSOR_14eb2459ae05f004f] subscribe topic [RES_DISCONNECT_TO_SENSOR_14eb2459ae05f004f] SUCCESS!
12-11-2020 11:38:11.759 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_TRANSMIT_DATA_SPO2_14eb2459ae05f004f] subscribe topic [RES_TRANSMIT_DATA_SPO2_14eb2459ae05f004f] SUCCESS!
12-11-2020 11:38:11.791 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_TRANSMIT_DATA_TEMP_14eb2459ae05f004f] subscribe topic [RES_TRANSMIT_DATA_TEMP_14eb2459ae05f004f] SUCCESS!
12-11-2020 11:38:11.942 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_TRANSMIT_DATA_NIBP_14eb2459ae05f004f] subscribe topic [RES_TRANSMIT_DATA_NIBP_14eb2459ae05f004f] SUCCESS!
12-11-2020 11:38:12.989 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [DISPLAY_REQ_GATE_SENSOR_1ELC-DL-001-00000000649au198] subscribe topic [DISPLAY_REQ_GATE_SENSOR_1ELC-DL-001-00000000649au198] SUCCESS!
12-11-2020 11:38:13.009 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [DISPLAY_UNLINK_GATE_REQ_1ELC-DL-001-00000000649au198] subscribe topic [DISPLAY_UNLINK_GATE_REQ_1ELC-DL-001-00000000649au198] SUCCESS!
12-11-2020 11:38:13.027 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [GET_PATIENT_LIST_1ELC-DL-001-00000000649au198] subscribe topic [GET_PATIENT_LIST_1ELC-DL-001-00000000649au198] SUCCESS!
12-11-2020 11:38:13.043 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [DISPLAY_LINK_GATE_REQ_1ELC-DL-001-00000000649au198] subscribe topic [DISPLAY_LINK_GATE_REQ_1ELC-DL-001-00000000649au198] SUCCESS!
12-11-2020 11:38:13.060 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_CONNECT_TO_SENSOR_1ELC-DL-001-00000000649au198] subscribe topic [RES_CONNECT_TO_SENSOR_1ELC-DL-001-00000000649au198] SUCCESS!
12-11-2020 11:38:13.103 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_DISCONNECT_TO_SENSOR_1ELC-DL-001-00000000649au198] subscribe topic [RES_DISCONNECT_TO_SENSOR_1ELC-DL-001-00000000649au198] SUCCESS!
12-11-2020 11:38:13.123 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_TRANSMIT_DATA_SPO2_1ELC-DL-001-00000000649au198] subscribe topic [RES_TRANSMIT_DATA_SPO2_1ELC-DL-001-00000000649au198] SUCCESS!
12-11-2020 11:38:13.144 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_TRANSMIT_DATA_TEMP_1ELC-DL-001-00000000649au198] subscribe topic [RES_TRANSMIT_DATA_TEMP_1ELC-DL-001-00000000649au198] SUCCESS!
12-11-2020 11:38:13.165 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_TRANSMIT_DATA_NIBP_1ELC-DL-001-00000000649au198] subscribe topic [RES_TRANSMIT_DATA_NIBP_1ELC-DL-001-00000000649au198] SUCCESS!
12-11-2020 11:38:13.206 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [DISPLAY_REQ_GATE_SENSOR_125f97b784dc3780a] subscribe topic [DISPLAY_REQ_GATE_SENSOR_125f97b784dc3780a] SUCCESS!
12-11-2020 11:38:13.227 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [DISPLAY_UNLINK_GATE_REQ_125f97b784dc3780a] subscribe topic [DISPLAY_UNLINK_GATE_REQ_125f97b784dc3780a] SUCCESS!
12-11-2020 11:38:13.258 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [GET_PATIENT_LIST_125f97b784dc3780a] subscribe topic [GET_PATIENT_LIST_125f97b784dc3780a] SUCCESS!
12-11-2020 11:38:13.282 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [DISPLAY_LINK_GATE_REQ_125f97b784dc3780a] subscribe topic [DISPLAY_LINK_GATE_REQ_125f97b784dc3780a] SUCCESS!
12-11-2020 11:38:13.312 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_CONNECT_TO_SENSOR_125f97b784dc3780a] subscribe topic [RES_CONNECT_TO_SENSOR_125f97b784dc3780a] SUCCESS!
12-11-2020 11:38:13.336 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_DISCONNECT_TO_SENSOR_125f97b784dc3780a] subscribe topic [RES_DISCONNECT_TO_SENSOR_125f97b784dc3780a] SUCCESS!
12-11-2020 11:38:13.364 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_TRANSMIT_DATA_SPO2_125f97b784dc3780a] subscribe topic [RES_TRANSMIT_DATA_SPO2_125f97b784dc3780a] SUCCESS!
12-11-2020 11:38:13.390 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_TRANSMIT_DATA_TEMP_125f97b784dc3780a] subscribe topic [RES_TRANSMIT_DATA_TEMP_125f97b784dc3780a] SUCCESS!
12-11-2020 11:38:13.418 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByDisplay - [RES_TRANSMIT_DATA_NIBP_125f97b784dc3780a] subscribe topic [RES_TRANSMIT_DATA_NIBP_125f97b784dc3780a] SUCCESS!
12-11-2020 11:38:13.419 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByGate - [subscribersByGate topic ]
12-11-2020 11:38:13.462 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByGate - [GATE_REQ_DISPLAY_SENSOR_1ELCGW-001-00000000649af264] subscribe topic [GATE_REQ_DISPLAY_SENSOR_1ELCGW-001-00000000649af264] SUCCESS!
12-11-2020 11:38:13.487 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByGate - [GATE/SERVER/ADD_SENSOR_REQ/#] subscribe topic [GATE/SERVER/ADD_SENSOR_REQ/#] SUCCESS!
12-11-2020 11:38:13.502 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByGate - [GATE_REQ_DISPLAY_SENSOR_1ELCGW-001-00000000649af265] subscribe topic [GATE_REQ_DISPLAY_SENSOR_1ELCGW-001-00000000649af265] SUCCESS!
12-11-2020 11:38:13.517 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:13.523 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByGate - [GATE/SERVER/ADD_SENSOR_REQ/#] subscribe topic [GATE/SERVER/ADD_SENSOR_REQ/#] SUCCESS!
12-11-2020 11:38:13.541 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByGate - [GATE_REQ_DISPLAY_SENSOR_1ELCGW-001-00000000649af266] subscribe topic [GATE_REQ_DISPLAY_SENSOR_1ELCGW-001-00000000649af266] SUCCESS!
12-11-2020 11:38:13.547 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:13.557 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByGate - [GATE/SERVER/ADD_SENSOR_REQ/#] subscribe topic [GATE/SERVER/ADD_SENSOR_REQ/#] SUCCESS!
12-11-2020 11:38:13.581 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByGate - [GATE_REQ_DISPLAY_SENSOR_1ELCGW-001-00000000649af267] subscribe topic [GATE_REQ_DISPLAY_SENSOR_1ELCGW-001-00000000649af267] SUCCESS!
12-11-2020 11:38:13.593 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:13.602 INFO  c.e.v.mqtt.MqttSubscriberInitApp.subscribersByGate - [GATE/SERVER/ADD_SENSOR_REQ/#] subscribe topic [GATE/SERVER/ADD_SENSOR_REQ/#] SUCCESS!
12-11-2020 11:38:14.534 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:14.575 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:14.612 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:15.558 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:15.601 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:15.646 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:16.576 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:16.617 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:16.665 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:17.592 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:17.639 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:17.677 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:18.618 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:18.662 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:18.698 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:19.660 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:19.693 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:19.718 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:20.681 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:20.709 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:20.733 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:21.696 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:21.731 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
12-11-2020 11:38:21.762 INFO  c.e.v.mqtt.MqttSubscriberInitApp.connectionLost - Connection lost because: Connection lost (32109) - java.io.EOFException
